"No.","Time","Source","Destination","Protocol","Length","Info"
"4237","07:45:26.747671","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4238","07:45:26.783396","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4239","07:45:26.788385","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4240","07:45:26.818956","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4241","07:45:26.822884","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4242","07:45:26.853471","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4243","07:45:26.857463","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4244","07:45:26.889343","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4245","07:45:26.892322","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4246","07:45:26.924666","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4247","07:45:26.926641","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4248","07:45:26.956897","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4249","07:45:26.956897","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4250","07:45:26.991767","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4251","07:45:26.992783","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4252","07:45:27.026723","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4253","07:45:27.027677","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4254","07:45:27.061650","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4255","07:45:27.062596","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4256","07:45:27.096568","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4257","07:45:27.097575","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4258","07:45:27.131474","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4259","07:45:27.132485","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4260","07:45:27.166381","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4261","07:45:27.167378","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4262","07:45:27.201287","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4263","07:45:27.202289","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4264","07:45:27.236194","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4265","07:45:27.238199","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4266","07:45:27.271101","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4267","07:45:27.273105","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4268","07:45:27.307038","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4269","07:45:27.308056","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4270","07:45:27.341994","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4271","07:45:27.342991","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4272","07:45:27.376920","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4273","07:45:27.377898","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4274","07:45:27.411810","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4275","07:45:27.412807","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4276","07:45:27.446719","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4277","07:45:27.447710","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4278","07:45:27.481620","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4279","07:45:27.482617","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4280","07:45:27.516628","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4281","07:45:27.517656","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4282","07:45:27.551119","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4283","07:45:27.552119","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4284","07:45:27.586528","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4285","07:45:27.587440","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4286","07:45:27.621888","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4287","07:45:27.622887","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4288","07:45:27.656189","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4289","07:45:27.657191","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4290","07:45:27.692195","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4291","07:45:27.693179","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4292","07:45:27.727088","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4293","07:45:27.728085","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4294","07:45:27.761065","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4295","07:45:27.762062","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4296","07:45:27.798553","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4297","07:45:27.801581","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4298","07:45:27.831334","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4299","07:45:27.832355","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4300","07:45:27.866858","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4301","07:45:27.867861","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4302","07:45:27.900990","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4303","07:45:27.902020","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4304","07:45:27.938644","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4305","07:45:27.942574","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4306","07:45:27.972112","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4307","07:45:27.973893","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4308","07:45:28.006126","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4309","07:45:28.007141","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4310","07:45:28.041999","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4311","07:45:28.041999","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4312","07:45:28.076293","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4313","07:45:28.078347","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4314","07:45:28.111957","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4315","07:45:28.111957","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4316","07:45:28.146788","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4317","07:45:28.147779","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4318","07:45:28.181892","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4319","07:45:28.182846","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4320","07:45:28.216767","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4321","07:45:28.217500","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4322","07:45:28.252056","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4323","07:45:28.253075","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4324","07:45:28.287173","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4325","07:45:28.287173","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4326","07:45:28.322571","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4327","07:45:28.323568","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4328","07:45:28.359574","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4329","07:45:28.363557","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4330","07:45:28.391763","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4331","07:45:28.392450","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4332","07:45:28.426599","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4333","07:45:28.427309","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4334","07:45:28.461692","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4335","07:45:28.462687","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4336","07:45:28.499042","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4337","07:45:28.503032","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4338","07:45:28.531924","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4339","07:45:28.532983","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4340","07:45:28.566521","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4341","07:45:28.567265","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4342","07:45:28.601908","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4343","07:45:28.602893","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4344","07:45:28.636794","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4345","07:45:28.637810","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4346","07:45:28.671617","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4347","07:45:28.672583","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4348","07:45:28.707032","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4349","07:45:28.707032","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4350","07:45:28.741323","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4351","07:45:28.742365","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4352","07:45:28.777416","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4353","07:45:28.777416","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4354","07:45:28.811802","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4355","07:45:28.812585","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4356","07:45:28.846814","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4357","07:45:28.847579","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4358","07:45:28.881472","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4359","07:45:28.882462","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4360","07:45:28.918999","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4361","07:45:28.922930","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4362","07:45:28.951485","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4363","07:45:28.952151","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4364","07:45:28.987249","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4365","07:45:28.988289","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4366","07:45:29.022129","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4367","07:45:29.023127","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4368","07:45:29.057035","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4369","07:45:29.058034","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4370","07:45:29.091943","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4371","07:45:29.092959","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4372","07:45:29.126926","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4373","07:45:29.127942","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4374","07:45:29.161820","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4375","07:45:29.162818","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4376","07:45:29.196727","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4377","07:45:29.197770","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4378","07:45:29.231634","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4379","07:45:29.232661","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4380","07:45:29.266547","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4381","07:45:29.267555","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4382","07:45:29.301476","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4383","07:45:29.302495","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4384","07:45:29.336382","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4385","07:45:29.337359","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4386","07:45:29.371295","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4387","07:45:29.372303","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4388","07:45:29.407194","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"4389","07:45:29.408160","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4390","07:45:29.442112","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4391","07:45:29.443068","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4392","07:45:29.477015","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4393","07:45:29.479010","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4394","07:45:29.511922","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4395","07:45:29.512932","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4396","07:45:29.546828","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4397","07:45:29.547826","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4398","07:45:29.581735","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4399","07:45:29.582733","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4400","07:45:29.616642","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4401","07:45:29.618635","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4402","07:45:29.651612","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4403","07:45:29.686492","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4404","07:45:29.687451","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4405","07:45:29.721395","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4406","07:45:29.723356","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4407","07:45:29.756303","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4408","07:45:29.758296","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4409","07:45:29.792173","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4410","07:45:29.793169","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4411","07:45:29.827078","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4412","07:45:29.828077","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4413","07:45:29.861984","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4414","07:45:29.863018","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4415","07:45:29.896893","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4416","07:45:29.897919","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4417","07:45:29.931799","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4418","07:45:29.931799","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4419","07:45:29.966704","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4420","07:45:29.967702","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4421","07:45:30.001656","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4422","07:45:30.003608","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4423","07:45:30.036564","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4424","07:45:30.037517","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4425","07:45:30.071458","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4426","07:45:30.073421","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4427","07:45:30.106379","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4428","07:45:30.108327","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4429","07:45:30.142237","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4430","07:45:30.143269","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4431","07:45:30.177222","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4432","07:45:30.178139","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4433","07:45:30.212053","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4434","07:45:30.213063","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4435","07:45:30.246957","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4436","07:45:30.247997","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4437","07:45:30.281862","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4438","07:45:30.282899","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4439","07:45:30.316780","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4440","07:45:30.318764","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4441","07:45:30.351742","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4442","07:45:30.353670","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4443","07:45:30.386599","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4444","07:45:30.387580","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4445","07:45:30.421527","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4446","07:45:30.422563","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4447","07:45:30.456431","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4448","07:45:30.457436","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4449","07:45:30.491358","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4450","07:45:30.493351","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4451","07:45:30.526247","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4452","07:45:30.527226","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4453","07:45:30.561744","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4454","07:45:30.562702","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4455","07:45:30.596663","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4456","07:45:30.597600","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4457","07:45:30.631547","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4458","07:45:30.632524","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4459","07:45:30.666447","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4460","07:45:30.667413","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4461","07:45:30.701365","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4462","07:45:30.702344","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4463","07:45:30.737264","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4464","07:45:30.738286","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4465","07:45:30.772180","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4466","07:45:30.773173","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4467","07:45:30.807076","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4468","07:45:30.809033","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4469","07:45:30.842167","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4470","07:45:30.844160","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4471","07:45:30.879350","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4472","07:45:30.882404","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4473","07:45:30.911996","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4474","07:45:30.912973","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4475","07:45:30.946458","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4476","07:45:30.947462","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4477","07:45:30.981754","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4478","07:45:30.982751","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"4479","07:45:31.017087","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"4480","07:45:31.017087","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
