"No.","Time","Source","Destination","Protocol","Length","Info"
"13485","06:26:53.780245","71:2a:d8:46:28:d4","6c:af:1b:2d:3e:e2","LE LL","38","SCAN_REQ"
"13486","06:26:53.780245","52:08:a8:50:a6:0c","6c:af:1b:2d:3e:e2","LE LL","38","SCAN_REQ"
"13487","06:26:53.780245","6c:af:1b:2d:3e:e2","Broadcast","LE LL","63","ADV_SCAN_IND[Malformed Packet]"
"13488","06:26:53.784273","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13489","06:26:53.784273","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13490","06:26:53.788252","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13491","06:26:53.788252","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13492","06:26:53.788252","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13493","06:26:53.792229","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13494","06:26:53.792229","71:2a:d8:46:28:d4","5f:6f:44:9a:5f:fc","LE LL","38","SCAN_REQ"
"13495","06:26:53.800226","Slave","Master","LE LL","50","Unknown"
"13496","06:26:53.812204","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"13497","06:26:53.812204","68:53:7b:f4:bf:9a","Apple_9d:fe:60","LE LL","38","SCAN_REQ"
"13498","06:26:53.816449","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"13499","06:26:53.816449","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"13500","06:26:53.816449","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13501","06:26:53.824196","6c:24:99:2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13502","06:26:53.824196","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13503","06:26:53.828202","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"13504","06:26:53.828202","51:2b:83:1f:10:c7","Broadcast","LE LL","50","ADV_IND[Malformed Packet]"
"13505","06:26:53.836506","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"13506","06:26:53.840490","69:45:cc:11:a0:8b","Broadcast","LE LL","63","ADV_SCAN_IND"
"13507","06:26:53.844505","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"13508","06:26:53.844505","52:08:a8:50:a6:0c","5e:37:5d:25:76:42","LE LL","38","SCAN_REQ"
"13509","06:26:53.844505","5e:37:5d:25:76:42","Broadcast","LE LL","32","SCAN_RSP"
"13510","06:26:53.844505","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"13511","06:26:53.848156","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"13512","06:26:53.848156","68:53:7b:f4:bf:9a","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"13513","06:26:53.848156","5b:1e:af:18:78:29","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"13514","06:26:53.852149","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"13515","06:26:53.856180","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"13516","06:26:53.856180","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"13517","06:26:53.856180","5b:1e:af:18:78:29","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"13518","06:26:53.856180","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"13519","06:26:53.856180","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"13520","06:26:53.860138","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND"
"13521","06:26:53.860138","68:53:7b:f4:bf:9a","7f:83:5a:ab:2c:a7","LE LL","38","SCAN_REQ"
"13522","06:26:53.860138","7f:83:5a:ab:2c:a7","Broadcast","LE LL","32","SCAN_RSP"
"13523","06:26:53.860138","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND"
"13524","06:26:53.864141","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND[Malformed Packet]"
"13525","06:26:53.864141","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13526","06:26:53.864141","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13527","06:26:53.864141","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13528","06:26:53.868128","58:a9:af:98:fc:b4","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"13529","06:26:53.868128","47:c3:b5:bf:bc:b4","Broadcast","LE LL","49","ADV_IND"
"13530","06:26:53.868128","47:c3:b5:bf:bc:b4","Broadcast","LE LL","49","ADV_IND"
"13531","06:26:53.868128","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13532","06:26:53.872126","54:1a:1e:f7:b1:17","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"13533","06:26:53.872126","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"13534","06:26:53.872126","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13535","06:26:53.872126","5b:1e:af:18:78:29","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"13536","06:26:53.876116","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"13537","06:26:53.876116","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13538","06:26:53.876116","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13539","06:26:53.876116","54:1a:1e:f7:b1:17","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"13540","06:26:53.876116","5c:7f:44:e5:b3:4b","Broadcast","LE LL","32","SCAN_RSP"
"13541","06:26:53.880112","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13542","06:26:53.880112","71:2a:d8:46:28:d4","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"13543","06:26:53.880112","5c:7f:44:e5:b3:4b","Broadcast","LE LL","32","SCAN_RSP"
"13544","06:26:53.880112","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13545","06:26:53.880112","68:53:7b:f4:bf:9a","TexasIns_3d:e2:66","LE LL","38","SCAN_REQ"
"13546","06:26:53.880112","5f:8f:33:27:23:e7","Broadcast","LE LL","49","ADV_IND"
"13547","06:26:53.884107","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"13548","06:26:53.884107","68:53:7b:f4:bf:9a","41:c3:e2:7d:eb:28","LE LL","38","SCAN_REQ"
"13549","06:26:53.884107","52:08:a8:50:a6:0c","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"13550","06:26:53.884107","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13551","06:26:53.888101","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13552","06:26:53.888101","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13553","06:26:53.888101","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13554","06:26:53.900084","4c:df:b3:c1:ff:06","Broadcast","LE LL","49","ADV_IND"
"13555","06:26:53.900084","54:1a:1e:f7:b1:17","4c:df:b3:c1:ff:06","LE LL","38","SCAN_REQ"
"13556","06:26:53.904465","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"13557","06:26:53.904465","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13558","06:26:53.908116","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"13559","06:26:53.908116","54:1a:1e:f7:b1:17","6e:53:03:18:f7:25","LE LL","38","SCAN_REQ"
"13560","06:26:53.908116","6e:53:03:18:f7:25","Broadcast","LE LL","32","SCAN_RSP"
"13561","06:26:53.912096","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"13562","06:26:53.912096","5b:1e:af:18:78:29","6e:53:03:18:f7:25","LE LL","38","SCAN_REQ"
"13563","06:26:53.912096","6e:53:03:18:f7:25","Broadcast","LE LL","32","SCAN_RSP"
"13564","06:26:53.912096","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"13565","06:26:53.924374","74:02:7f:f7:b1:17","64:98:87:53:91:b2","LE LL","38","SCAN_REQ"
"13566","06:26:53.932141","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13567","06:26:53.932141","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13568","06:26:53.936053","71:2a:d8:46:28:d4","TexasIns_2c:11:88","LE LL","38","SCAN_REQ"
"13569","06:26:53.936053","78:56:29:4f:c1:08","71:72:2d:19:60:09","LE LL","38","SCAN_REQ"
"13570","06:26:53.936053","52:08:a8:50:a6:0c","71:72:2d:19:60:09","LE LL","38","SCAN_REQ"
"13571","06:26:53.936053","71:2a:d8:46:28:d4","71:72:2d:19:60:09","LE LL","38","SCAN_REQ"
"13572","06:26:53.940510","3a:57:de:d7:b6:7e","09:01:00:16:ff:1e","LE LL","63","SCAN_REQ"
"13573","06:26:53.944092","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13574","06:26:53.944092","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13575","06:26:53.952332","68:53:7b:f4:bf:9a","7a:c0:0a:1e:ca:f4","LE LL","38","SCAN_REQ"
"13576","06:26:53.960008","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13577","06:26:53.964000","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13578","06:26:53.964000","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13579","06:26:53.964000","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13580","06:26:53.968001","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13581","06:26:53.968001","68:53:7b:f4:bf:9a","6c:af:1b:2d:3e:e2","LE LL","38","SCAN_REQ"
"13582","06:26:53.968001","6c:af:1b:2d:3e:e2","Broadcast","LE LL","63","ADV_SCAN_IND"
"13583","06:26:53.968001","ac:af:1b:2d:3e:e2","Broadcast","LE LL","63","ADV_SCAN_IND"
"13584","06:26:53.972049","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND[Malformed Packet]"
"13585","06:26:53.972049","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"13586","06:26:53.972049","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"13587","06:26:53.976083","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"13588","06:26:53.976083","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"13589","06:26:53.976083","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"13590","06:26:53.988588","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13591","06:26:53.996574","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13592","06:26:54.000524","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13593","06:26:54.008505","78:56:29:14:4d:20","6f:af:2a:45:75:75","LE LL","38","SCAN_REQ"
"13594","06:26:54.012495","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"13595","06:26:54.018561","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"13596","06:26:54.021556","78:56:29:22:41:08","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"13597","06:26:54.023592","52:08:a8:50:a6:0c","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"13598","06:26:54.024594","78:39:29:4a:e2:74","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"13599","06:26:54.025538","78:56:29:42:41:28","5f:62:d6:72:e5:ca","LE LL","38","SCAN_REQ"
"13600","06:26:54.027539","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"13601","06:26:54.029581","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"13602","06:26:54.030565","3e:ef:19:eb:0b:5e","Broadcast","LE LL","51","ADV_IND[Malformed Packet]"
"13603","06:26:54.031526","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"13604","06:26:54.032556","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"13605","06:26:54.033566","68:53:7b:f4:bf:9a","41:c0:f4:6e:4a:5f","LE LL","38","SCAN_REQ"
"13606","06:26:54.034528","43:4b:0b:b9:87:d1","Broadcast","LE LL","50","ADV_IND"
"13607","06:26:54.035512","78:39:29:4a:e2:74","43:5b:0b:b9:87:d1","LE LL","38","SCAN_REQ"
"13608","06:26:54.036545","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13609","06:26:54.037509","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13610","06:26:54.038505","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13611","06:26:54.039501","68:53:7b:f4:bf:9a","5c:8d:c8:ca:4a:f1","LE LL","38","SCAN_REQ"
"13612","06:26:54.040499","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"13613","06:26:54.041536","52:08:a8:50:a6:0c","6e:86:6b:73:dc:b0","LE LL","38","SCAN_REQ"
"13614","06:26:54.041536","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"13615","06:26:54.043571","78:39:29:4a:e2:74","6e:86:6b:73:dc:b0","LE LL","38","SCAN_REQ"
"13616","06:26:54.044487","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13617","06:26:54.044487","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13618","06:26:54.045501","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13619","06:26:54.046482","78:39:29:4a:e2:74","TexasIns_2c:11:88","LE LL","38","SCAN_REQ"
"13620","06:26:54.047479","TexasIns_2c:11:88","Broadcast","LE LL","60","SCAN_RSP"
"13621","06:26:54.047479","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND"
"13622","06:26:54.048476","68:53:7b:f4:bf:9a","7f:83:5a:ab:2c:a7","LE LL","38","SCAN_REQ"
"13623","06:26:54.048476","7f:83:5a:ab:2c:a7","Broadcast","LE LL","32","SCAN_RSP"
"13624","06:26:54.049473","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13625","06:26:54.050470","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13626","06:26:54.051468","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"13627","06:26:54.052465","4a:72:58:ae:09:a7","Broadcast","LE LL","49","ADV_IND"
"13628","06:26:54.053473","4a:72:58:ae:09:a7","Broadcast","LE LL","49","ADV_IND"
"13629","06:26:54.055458","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13630","06:26:54.056464","Slave","Master","LE LL","38","Unknown"
"13631","06:26:54.057452","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13632","06:26:54.058449","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13633","06:26:54.059447","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13634","06:26:54.059447","78:39:29:4a:e2:74","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"13635","06:26:54.060444","60:7f:44:e5:b3:4b","Broadcast","LE LL","32","SCAN_RSP"
"13636","06:26:54.065447","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13637","06:26:54.066428","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13638","06:26:54.067425","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13639","06:26:54.071416","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13640","06:26:54.072433","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13641","06:26:54.073409","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13642","06:26:54.074516","68:43:fb:f7:bf:9a","5c:fe:5a:35:43:25","LE LL","38","SCAN_REQ"
"13643","06:26:54.083533","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"13644","06:26:54.084492","f8:39:20:ca:e2:74","51:48:db:61:be:6d","LE LL","38","SCAN_REQ"
"13645","06:26:54.087484","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"13646","06:26:54.088484","77:0b:25:0d:98:80","50:bf:4b:af:5e:2c","LE LL","38","SCAN_REQ"
"13647","06:26:54.089498","50:bf:4b:af:5e:2c","Broadcast","LE LL","32","SCAN_RSP"
"13648","06:26:54.090476","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"13649","06:26:54.091473","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"13650","06:26:54.093470","78:39:29:4a:e2:74","50:bf:4b:af:5e:2c","LE LL","38","SCAN_REQ"
"13651","06:26:54.094481","62:f9:33:f8:01:a2","Broadcast","LE LL","51","ADV_IND"
"13652","06:26:54.095463","77:0b:25:0d:98:80","62:f9:33:f8:01:a2","LE LL","38","SCAN_REQ"
"13653","06:26:54.096462","62:f9:33:f8:01:a2","Broadcast","LE LL","32","SCAN_RSP"
"13654","06:26:54.097458","62:f9:33:f8:01:a2","Broadcast","LE LL","51","ADV_IND"
"13655","06:26:54.098474","52:08:a8:50:a6:0c","62:f9:33:f8:01:a2","LE LL","38","SCAN_REQ"
"13656","06:26:54.099459","62:f9:33:f8:01:a2","Broadcast","LE LL","32","SCAN_RSP"
"13657","06:26:54.101447","62:f9:33:f8:01:a2","Broadcast","LE LL","51","ADV_IND"
"13658","06:26:54.101447","78:39:29:4a:e2:74","62:f9:33:f8:01:a2","LE LL","38","SCAN_REQ"
"13659","06:26:54.102444","62:f9:33:f8:01:a2","Broadcast","LE LL","32","SCAN_RSP"
"13660","06:26:54.103453","TexasIns_35:af:b0","Broadcast","LE LL","60","SCAN_RSP"
"13661","06:26:54.104439","TexasIns_35:af:b0","Broadcast","LE LL","63","ADV_IND"
"13662","06:26:54.104439","52:08:a8:50:a6:0c","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"13663","06:26:54.105436","TexasIns_35:af:b0","Broadcast","LE LL","60","SCAN_RSP"
"13664","06:26:54.106451","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"13665","06:26:54.107431","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"13666","06:26:54.108430","77:0b:25:0d:98:80","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"13667","06:26:54.109426","52:08:a8:50:a6:0c","5d:76:75:34:de:a8","LE LL","38","SCAN_REQ"
"13668","06:26:54.110423","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"13669","06:26:54.111421","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"13670","06:26:54.112416","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"13671","06:26:54.113416","52:08:a8:50:a6:0c","5f:f2:fc:bf:1d:fd","LE LL","38","SCAN_REQ"
"13672","06:26:54.115410","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","32","SCAN_RSP"
"13673","06:26:54.115410","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"13674","06:26:54.116468","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"13675","06:26:54.117404","77:0b:25:0d:98:80","5e:37:5d:25:76:42","LE LL","38","SCAN_REQ"
"13676","06:26:54.118407","5e:37:5d:25:76:42","Broadcast","LE LL","32","SCAN_RSP"
"13677","06:26:54.118407","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"13678","06:26:54.119437","5e:37:5d:25:76:42","Broadcast","LE LL","50","ADV_IND"
"13679","06:26:54.120435","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13680","06:26:54.128989","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"13681","06:26:54.129985","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"13682","06:26:54.138948","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13683","06:26:54.139955","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13684","06:26:54.140942","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13685","06:26:54.143934","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13686","06:26:54.145928","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13687","06:26:54.146971","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13688","06:26:54.147973","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13689","06:26:54.148960","77:0b:25:0d:98:80","TexasIns_2c:11:88","LE LL","38","SCAN_REQ"
"13690","06:26:54.157187","52:08:a8:50:a6:0c","5f:9f:33:27:e3:e7","LE LL","38","SCAN_REQ"
"13691","06:26:54.157187","71:2a:d8:46:28:d4","5f:9f:33:27:e3:e7","LE LL","38","SCAN_REQ"
"13692","06:26:54.161195","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"13693","06:26:54.162207","77:0b:25:0d:98:80","63:e5:5b:2f:5d:74","LE LL","38","SCAN_REQ"
"13694","06:26:54.163206","52:08:a8:50:a6:0c","63:e5:5b:2f:5d:74","LE LL","38","SCAN_REQ"
"13695","06:26:54.163206","71:2a:d8:46:28:d4","63:e5:5b:2f:5d:74","LE LL","38","SCAN_REQ"
"13696","06:26:54.170155","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13697","06:26:54.171151","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13698","06:26:54.173146","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13699","06:26:54.184110","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"13700","06:26:54.185074","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"13701","06:26:54.186104","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"13702","06:26:54.188116","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"13703","06:26:54.189064","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"13704","06:26:54.213703","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"13705","06:26:54.218689","69:45:cc:13:a1:8b","Broadcast","LE LL","63","ADV_SCAN_IND"
"13706","06:26:54.223679","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"13707","06:26:54.224672","52:08:a8:50:a6:0c","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"13708","06:26:54.225687","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"13709","06:26:54.226673","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"13710","06:26:54.227665","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"13711","06:26:54.228662","71:2a:d8:46:28:d4","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"13712","06:26:54.229659","cf:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"13713","06:26:54.230691","7f:83:5a:ab:2c:a7","Broadcast","LE LL","55","ADV_IND"
"13714","06:26:54.231674","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"13715","06:26:54.236719","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13716","06:26:54.237638","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"13717","06:26:54.238647","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13718","06:26:54.239654","71:2a:d8:44:28:d4","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"13719","06:26:54.240670","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13720","06:26:54.241645","52:08:a8:50:a6:0c","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"13721","06:26:54.242676","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"13722","06:26:54.243674","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"13723","06:26:54.244736","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"13724","06:26:54.245663","71:2a:d8:46:28:d4","f8:04:9b:70:f8:3a","LE LL","38","SCAN_REQ"
"13725","06:26:54.246651","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"13726","06:26:54.247651","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"13727","06:26:54.248676","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13728","06:26:54.249685","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13729","06:26:54.250648","Wisol_81:54:78","Broadcast","LE LL","58","ADV_NONCONN_IND"
"13730","06:26:54.251622","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13731","06:26:54.252598","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13732","06:26:54.252598","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"13733","06:26:54.256627","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13734","06:26:54.257622","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13735","06:26:54.258621","TexasIns_2c:11:88","Broadcast","LE LL","63","ADV_IND"
"13736","06:26:54.273125","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"13737","06:26:54.279066","77:0b:25:0d:98:80","65:7d:c0:07:71:21","LE LL","38","SCAN_REQ"
"13738","06:26:54.283055","65:7d:c0:07:71:21","Broadcast","LE LL","32","SCAN_RSP"
"13739","06:26:54.287095","65:7d:c0:07:71:21","Broadcast","LE LL","50","ADV_IND"
"13740","06:26:54.293079","52:08:a8:50:a6:0c","65:7d:c0:07:71:21","LE LL","38","SCAN_REQ"
"13741","06:26:54.297067","65:7d:c0:07:71:21","Broadcast","LE LL","32","SCAN_RSP"
"13742","06:26:54.301043","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"13743","06:26:54.303040","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"13744","06:26:54.305026","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
